Date,Open,High,Low,Close,Adj Close,Volume
2018-08-15,30.083332,30.136667,29.889999,30.073334,27.336514,25850700
2018-08-16,33.369999,33.403332,32.636665,32.880001,29.887760,127893900
2018-08-17,32.590000,33.223331,32.536667,32.616669,29.648392,49389900
2018-08-20,32.556667,32.763332,31.983334,32.000000,29.087849,38037900
2018-08-21,31.986668,32.119999,31.786667,32.026669,29.112083,31593900
2018-08-22,32.066666,32.283333,31.743334,31.889999,28.987858,23297100
2018-08-23,31.833332,31.953333,31.686666,31.726667,28.839390,18289200
2018-08-24,31.696667,31.886667,31.450001,31.650000,28.769693,25782900
2018-08-27,31.753332,31.870001,31.430000,31.513332,28.645466,21120900
2018-08-28,31.590000,32.116669,31.510000,32.023335,29.109055,29949000
2018-08-29,32.093334,32.276669,31.843332,31.879999,28.978764,23588400
2018-08-30,31.833332,32.166668,31.816668,32.033333,29.118143,21176100
2018-08-31,32.063332,32.146667,31.703333,31.953333,29.045427,18974100
2018-09-04,31.933332,32.090000,31.746668,31.786667,28.893925,24842100
2018-09-05,31.889999,32.276669,31.786667,32.206669,29.275709,28423800
2018-09-06,32.176666,32.240002,32.003334,32.150002,29.224188,18452400
2018-09-07,31.933332,32.160000,31.879999,31.943333,29.036335,20017200
2018-09-10,32.036667,32.396667,32.029999,32.299999,29.360548,24997800
2018-09-11,32.423332,32.553333,32.163334,32.213333,29.281763,19390500
2018-09-12,32.086666,32.246666,31.976667,31.990000,29.078758,17700000
2018-09-13,31.773333,31.873333,31.636667,31.706667,28.821205,22958700
2018-09-14,31.510000,31.613333,31.450001,31.530001,28.660624,18958200
2018-09-17,31.583332,31.826668,31.456667,31.606667,28.730307,15989400
2018-09-18,31.486668,31.863333,31.383333,31.809999,28.915133,20279400
2018-09-19,31.856667,31.963333,31.626667,31.746668,28.857569,17025300
2018-09-20,31.783333,31.930000,31.650000,31.916668,29.012094,16656900
2018-09-21,31.973333,32.096668,31.876667,31.966667,29.057543,28590300
2018-09-24,31.813334,32.000000,31.620001,31.639999,28.760609,16011000
2018-09-25,31.996668,32.173332,31.663334,31.700001,28.815145,18579600
2018-09-26,31.700001,31.863333,31.506666,31.530001,28.660624,17755800
2018-09-27,31.396667,31.653334,31.273333,31.376667,28.521238,16090200
2018-09-28,31.426666,31.456667,31.230000,31.303333,28.454578,18918900
2018-10-01,31.430000,31.553333,31.346666,31.466667,28.603045,14982900
2018-10-02,31.309999,31.870001,31.283333,31.716667,28.830296,23263800
2018-10-03,31.833332,31.846666,31.346666,31.356667,28.503059,18982200
2018-10-04,31.356667,31.500000,31.066668,31.403334,28.545475,18135900
2018-10-05,31.286667,31.396667,30.963333,31.103333,28.272779,20080200
2018-10-08,31.083332,31.643333,31.006666,31.563334,28.690918,17287800
2018-10-09,31.879999,32.580002,31.730000,32.360001,29.415089,34796700
2018-10-10,32.200001,32.616669,31.900000,31.920000,29.015129,27008400
2018-10-11,31.936666,32.096668,31.200001,31.306667,28.457609,29779500
2018-10-12,31.586666,31.723333,31.223333,31.603333,28.727274,25661700
2018-10-15,31.500000,31.663334,31.273333,31.273333,28.427313,24916500
2018-10-16,31.566668,32.023335,31.446667,31.936666,29.030272,33725100
2018-10-17,31.726667,32.206669,31.633333,32.186668,29.257532,28618200
2018-10-18,32.133331,32.416668,31.913334,32.056667,29.139359,34195200
2018-10-19,32.000000,32.549999,32.000000,32.383331,29.436295,26852100
2018-10-22,32.446667,32.526669,32.246666,32.380001,29.433264,21368700
2018-10-23,32.166668,32.663334,32.036667,32.599998,29.633245,28217400
2018-10-24,32.500000,33.056667,32.426666,32.520000,29.560522,31094100
2018-10-25,32.669998,33.160000,32.333332,33.060001,30.051384,32211300
2018-10-26,32.936668,33.223331,32.673332,32.980000,29.978668,44776800
2018-10-29,33.169998,33.910000,33.029999,33.266666,30.239241,38118300
2018-10-30,33.403332,34.200001,33.353333,34.139999,31.033089,38125500
2018-10-31,34.163334,34.163334,33.373333,33.426666,30.384674,37064700
2018-11-01,33.320000,33.723331,33.240002,33.526669,30.475578,23205300
2018-11-02,33.626667,33.856667,33.436668,33.779999,30.705851,21909600
2018-11-05,33.730000,34.389999,33.543331,34.303333,31.181562,22850400
2018-11-06,34.180000,34.480000,34.016666,34.443333,31.308828,19106100
2018-11-07,34.553333,34.823334,34.349998,34.773335,31.608795,26017800
2018-11-08,34.776669,35.086666,34.676666,34.959999,31.778467,17884200
2018-11-09,35.000000,35.299999,34.936668,35.186668,31.984518,25351200
2018-11-12,35.166668,35.403332,34.549999,34.623333,31.472441,26829300
2018-11-13,34.556667,34.716667,34.180000,34.313332,31.190657,23870100
2018-11-14,34.333332,34.383331,33.669998,33.843334,30.763437,31445700
2018-11-15,34.106667,34.266666,32.873333,33.180000,30.160454,48247800
2018-11-16,32.939999,33.139999,32.306667,32.563332,29.599911,42705600
2018-11-19,32.646667,32.750000,32.143333,32.259998,29.324183,27643200
2018-11-20,31.660000,31.733334,31.200001,31.386667,28.530329,37861800
2018-11-21,31.453333,31.639999,31.103333,31.389999,28.533358,28052700
2018-11-23,31.376667,31.850000,31.376667,31.700001,28.815145,14670000
2018-11-26,31.896667,32.023335,31.580000,31.716667,28.830296,30103800
2018-11-27,31.663334,31.846666,31.469999,31.680000,28.796970,27126900
2018-11-28,31.816668,32.540001,31.683332,32.486668,29.530228,30212400
2018-11-29,32.340000,32.610001,32.246666,32.430000,29.478714,18723900
2018-11-30,32.466667,32.810001,32.356667,32.549999,29.587786,31992000
2018-12-03,32.673332,33.196667,32.556667,32.916668,29.921095,27246300
2018-12-04,32.750000,32.986668,31.870001,31.936666,29.030272,31278900
2018-12-06,31.646667,31.803333,31.033333,31.590000,28.871859,31101600
2018-12-07,31.500000,31.709999,30.816668,31.063334,28.390507,25489500
2018-12-10,31.186666,31.416668,30.780001,31.313334,28.618992,21830700
2018-12-11,31.416668,31.496668,31.083332,31.283333,28.591576,19357500
2018-12-12,31.433332,31.433332,31.020000,31.036667,28.366135,28917600
2018-12-13,31.083332,31.226667,30.809999,30.986668,28.320440,24126900
2018-12-14,30.683332,30.853333,30.523333,30.616667,27.982275,34480800
2018-12-17,30.406668,30.670000,30.053333,30.256666,27.653250,27005400
2018-12-18,30.266666,30.420000,30.093332,30.360001,27.747694,28820100
2018-12-19,30.430000,31.000000,30.083332,30.183332,27.586226,36694500
2018-12-20,30.036667,30.036667,28.713333,29.093332,26.590010,49121400
2018-12-21,28.956667,29.823334,28.933332,29.043333,26.544315,44764500
2018-12-24,28.846666,29.190001,28.593332,28.606667,26.145222,18330900
2018-12-26,28.806667,30.139999,28.766666,30.136667,27.543571,30084900
2018-12-27,29.916668,30.536667,29.480000,30.530001,27.903065,29644500
2018-12-28,30.690001,31.156668,30.549999,30.709999,28.067574,29622000
2018-12-31,30.889999,31.129999,30.750000,31.049999,28.378321,21017400
2019-01-02,30.546667,31.216667,30.546667,31.113333,28.436205,24458100
2019-01-03,31.070000,31.570000,30.900000,30.953333,28.289978,24831900
2019-01-04,31.070000,31.219999,30.896667,31.146667,28.466673,24087300
2019-01-07,31.206667,31.723333,31.059999,31.513332,28.801785,23369100
2019-01-08,31.686666,31.920000,31.303333,31.733334,29.002855,21602700
2019-01-09,31.903334,32.046665,31.590000,31.629999,28.908415,18816900
2019-01-10,31.293333,31.660000,31.040001,31.653334,28.929741,28188900
2019-01-11,31.663334,31.763332,31.516666,31.613333,28.893183,16183800
2019-01-14,31.493334,31.816668,31.426666,31.650000,28.926691,21255300
2019-01-15,31.823334,32.200001,31.793333,32.083332,29.322741,21174600
2019-01-16,31.976667,32.286667,31.943333,32.116669,29.353203,16230000
2019-01-17,32.106667,32.403332,32.053333,32.246666,29.472021,16843500
2019-01-18,32.316666,32.733334,32.283333,32.576668,29.773626,18361800
2019-01-22,32.383331,32.810001,32.259998,32.496666,29.700506,24189600
2019-01-23,32.956669,33.116669,32.509998,32.903332,30.072184,25037400
2019-01-24,32.733334,32.820000,32.143333,32.786667,29.965559,22829100
2019-01-25,32.916668,32.970001,32.250000,32.313332,29.532946,21654600
2019-01-28,32.176666,32.356667,32.026669,32.353333,29.569508,17627400
2019-01-29,32.256668,32.386665,32.169998,32.236668,29.462887,15760200
2019-01-30,32.226665,32.266666,31.420000,31.600000,28.880995,35547900
2019-01-31,31.543333,32.290001,31.543333,31.943333,29.194790,44169000
2019-02-01,31.973333,32.000000,31.036667,31.286667,28.594624,37775700
2019-02-04,31.286667,31.590000,31.116667,31.590000,28.871859,21805800
2019-02-05,31.750000,31.980000,31.673332,31.866667,29.124720,18299700
2019-02-06,31.809999,32.003334,31.740000,31.879999,29.136902,12794700
2019-02-07,31.703333,32.273335,31.666668,32.243332,29.468977,21030300
2019-02-08,32.113335,32.230000,31.713333,31.860001,29.118626,18507600
2019-02-11,31.883333,32.116669,31.879999,32.066666,29.307505,16628400
2019-02-12,32.273335,32.389999,32.166668,32.323334,29.542091,17643900
2019-02-13,32.433334,32.666668,32.363335,32.646667,29.837605,16375500
2019-02-14,32.560001,33.066666,32.340000,32.840000,30.014303,21602400
2019-02-15,32.993332,33.333332,32.953335,33.330002,30.462151,28443000
2019-02-19,34.126667,34.726665,34.023335,34.066666,31.135424,62091900
2019-02-20,33.936668,34.113335,32.883331,33.293331,30.428623,52895400
2019-02-21,33.220001,33.306667,32.970001,33.130001,30.279352,19239600
2019-02-22,33.273335,33.386665,33.046665,33.183334,30.328094,24260700
2019-02-25,33.373333,33.376667,33.016666,33.040001,30.197098,27705000
2019-02-26,33.006668,33.020000,32.623333,32.896667,30.066092,25464300
2019-02-27,32.706669,32.796665,32.529999,32.703335,29.889393,23706900
2019-02-28,32.703335,33.156666,32.590000,32.996666,30.157488,34127700
2019-03-01,33.156666,33.186668,32.373333,32.643333,29.834553,31057500
2019-03-04,32.706669,32.863335,32.456669,32.616669,29.810184,23051400
2019-03-05,32.709999,33.063332,32.696667,32.779999,29.959467,18357900
2019-03-06,32.756668,33.000000,32.619999,32.753334,29.935093,14089800
2019-03-07,32.570000,32.733334,32.413334,32.483334,29.688330,18379800
2019-03-08,32.516666,32.806667,32.333332,32.529999,29.730972,16977000
2019-03-11,32.680000,32.860001,32.606667,32.826668,30.002117,16035900
2019-03-12,32.843334,32.913334,32.683334,32.790001,29.968599,15211500
2019-03-13,32.900002,33.116669,32.796665,33.009998,30.169672,16446900
2019-03-14,32.803333,32.810001,32.529999,32.740002,30.083912,14777400
2019-03-15,32.759998,32.836666,32.533333,32.806667,30.145168,43800000
2019-03-18,32.766666,33.256668,32.753334,33.220001,30.524973,17310300
2019-03-19,33.330002,33.496666,33.189999,33.283333,30.583168,16243200
2019-03-20,33.066666,33.183334,32.846668,32.880001,30.212553,18969300
2019-03-21,32.750000,33.043331,32.700001,33.020000,30.341194,19653000
2019-03-22,32.860001,33.176666,32.646667,32.759998,30.102289,20124300
2019-03-25,32.599998,32.873333,32.543331,32.723331,30.068596,16222200
2019-03-26,32.786667,32.950001,32.676666,32.773335,30.114548,14837700
2019-03-27,32.713333,32.953335,31.666668,32.403332,29.774557,25413600
2019-03-28,32.529999,32.623333,32.176666,32.376667,29.750051,24162900
2019-03-29,32.529999,32.556667,32.346668,32.509998,29.872570,22319700
2019-04-01,32.656666,32.786667,32.520000,32.606667,29.961397,25517400
2019-04-02,32.586666,32.770000,32.299999,32.313332,29.691856,18822000
2019-04-03,32.373333,32.466667,32.263332,32.396667,29.768436,17062500
2019-04-04,32.416668,32.759998,32.413334,32.703335,30.050219,12078900
2019-04-05,32.750000,33.066666,32.720001,32.943333,30.270752,13968000
2019-04-08,32.816666,33.083332,32.753334,33.076668,30.393265,16267200
2019-04-09,32.933334,33.076668,32.716667,32.896667,30.227867,13102500
2019-04-10,32.836666,33.240002,32.833332,33.200001,30.506592,12273300
2019-04-11,33.233334,33.610001,33.156666,33.599998,30.874142,16820700
2019-04-12,33.666668,34.006668,33.666668,33.853333,31.106926,15486000
2019-04-15,33.766666,34.303333,33.753334,34.143333,31.373396,15335700
2019-04-16,34.296665,34.463333,34.180000,34.310001,31.526548,14485200
2019-04-17,34.333332,34.466667,34.136665,34.386665,31.596991,11187600
2019-04-18,34.369999,34.599998,34.296665,34.393333,31.603119,11183400
2019-04-22,34.259998,34.513332,34.056667,34.123333,31.355026,15238200
2019-04-23,34.176666,34.430000,33.980000,34.356667,31.569422,15152400
2019-04-24,34.380001,34.616669,34.363335,34.509998,31.710312,14093400
2019-04-25,34.413334,34.716667,34.276669,34.506668,31.707254,11883300
2019-04-26,33.483334,34.113335,33.220001,33.843334,31.097746,24323100
2019-04-29,33.959999,34.000000,33.593334,33.853333,31.106926,19139100
2019-04-30,33.923332,34.306667,33.816666,34.279999,31.498983,18400800
2019-05-01,34.256668,34.270000,33.759998,33.786667,31.045668,16011600
2019-05-02,33.810001,34.020000,33.413334,33.716667,30.981348,15021000
2019-05-03,34.106667,34.250000,33.933334,34.026669,31.266191,15950700
2019-05-06,33.583332,34.183334,33.513332,34.153332,31.382582,13841100
2019-05-07,33.933334,34.056667,33.586666,33.766666,31.027288,13726800
2019-05-08,33.416668,33.680000,33.286667,33.433334,30.720995,17646000
2019-05-09,33.090000,33.313332,32.950001,33.180000,30.650171,18720300
2019-05-10,33.253334,34.036667,33.233334,33.970001,31.379946,26228100
2019-05-13,33.483334,33.716667,33.003334,33.296665,30.757946,22084500
2019-05-14,33.380001,33.623333,33.296665,33.430000,30.881117,19061100
2019-05-15,33.400002,33.453335,33.043331,33.293331,30.754864,20220900
2019-05-16,34.276669,34.653332,33.613335,33.770000,31.195194,51366000
2019-05-17,33.413334,33.983334,33.303333,33.619999,31.056623,37113900
2019-05-20,33.463333,33.993332,33.416668,33.840000,31.259855,21582300
2019-05-21,33.836666,33.883331,33.466667,33.706669,31.136694,20667300
2019-05-22,33.866669,34.143333,33.686668,34.076668,31.478470,22022700
2019-05-23,33.939999,33.976665,33.549999,33.953335,31.364546,19363800
2019-05-24,34.060001,34.296665,34.026669,34.223331,31.613958,13449600
2019-05-28,34.186668,34.523335,34.133331,34.139999,31.536974,30815100
2019-05-29,34.036667,34.293331,33.823334,34.040001,31.444605,19560600
2019-05-30,34.163334,34.496666,33.970001,34.063332,31.466158,15058800
2019-05-31,33.783333,34.006668,33.533333,33.813332,31.235210,17782500
2019-06-03,33.876667,34.226665,33.799999,33.986668,31.395344,19844100
2019-06-04,34.203335,34.216667,33.813332,34.186668,31.580086,17894700
2019-06-05,34.250000,34.926666,34.200001,34.806667,32.152817,20708700
2019-06-06,34.830002,35.220001,34.733334,35.036667,32.365276,24191100
2019-06-07,35.076668,35.453335,35.016666,35.353333,32.657806,20428200
2019-06-10,35.493332,35.926666,35.456669,35.840000,33.107357,18977100
2019-06-11,36.000000,36.323334,35.916668,35.980000,33.236683,20241900
2019-06-12,35.973331,36.303333,35.973331,36.273335,33.507664,13905300
2019-06-13,36.333332,36.526669,36.056667,36.216667,33.455311,16455000
2019-06-14,36.259998,36.529999,36.153332,36.356667,33.584637,13577700
2019-06-17,36.373333,36.516666,36.086666,36.386665,33.612343,12441000
2019-06-18,36.599998,36.653332,36.303333,36.549999,33.763218,14733600
2019-06-19,36.599998,36.613335,36.290001,36.540001,33.753998,11773800
2019-06-20,36.606667,36.830002,36.426666,36.773335,33.969528,15004500
2019-06-21,36.779999,37.396667,36.753334,37.043331,34.218945,39535800
2019-06-24,37.163334,37.406666,37.009998,37.080002,34.252811,18098400
2019-06-25,36.959999,37.143333,36.799999,36.906666,34.092705,18315000
2019-06-26,36.950001,37.026669,36.700001,36.720001,33.920254,12485100
2019-06-27,36.686668,36.836666,36.286667,36.700001,33.901794,16443900
2019-06-28,36.849998,37.169998,36.746666,36.830002,34.021877,19520100
2019-07-01,37.099998,37.323334,36.673332,36.873333,34.061909,16544100
2019-07-02,36.943333,37.203335,36.779999,37.200001,34.363674,12188700
2019-07-03,37.060001,37.466667,37.000000,37.439999,34.585369,9621900
2019-07-05,37.333332,37.413334,37.070000,37.326668,34.480679,10738200
2019-07-08,37.306667,37.643333,37.233334,37.573334,34.708538,14147100
2019-07-09,37.630001,37.793331,37.533333,37.626667,34.757805,16270200
2019-07-10,37.706669,37.869999,37.463333,37.660000,34.788593,13737000
2019-07-11,37.779999,37.980000,37.673332,37.973331,35.078045,11689800
2019-07-12,38.029999,38.256668,37.873333,38.200001,35.287434,11229900
2019-07-15,38.223331,38.360001,38.150002,38.326668,35.404438,10038000
2019-07-16,38.443333,38.496666,38.013332,38.253334,35.336693,10464600
2019-07-17,38.270000,38.389999,38.066666,38.200001,35.287434,8065500
2019-07-18,38.116669,38.259998,37.913334,38.240002,35.324379,9670800
2019-07-19,38.333332,38.436668,37.953335,37.966667,35.071877,11388900
2019-07-22,38.033333,38.113335,37.439999,37.606667,34.739326,13550700
2019-07-23,37.706669,37.733334,37.189999,37.363335,34.514545,17262600
2019-07-24,37.343334,37.596668,37.189999,37.333332,34.486839,12531900
2019-07-25,37.393333,37.463333,37.220001,37.406666,34.554573,11554500
2019-07-26,37.373333,37.779999,37.273335,37.673332,34.800911,14187000
2019-07-29,37.613335,37.660000,37.253334,37.423332,34.569988,11239800
2019-07-30,37.353333,37.466667,37.223331,37.353333,34.505314,9105600
2019-07-31,37.303333,37.446667,36.543331,36.793331,33.988003,18633900
2019-08-01,36.773335,37.389999,36.439999,36.459999,33.680088,22365000
2019-08-02,36.580002,36.713333,36.049999,36.466667,33.686249,16970100
2019-08-05,36.000000,36.000000,35.196667,35.273335,32.583900,22710000
2019-08-06,35.396667,35.946667,35.196667,35.756668,33.030392,21049200
2019-08-07,35.673332,36.213333,35.306667,36.066666,33.316746,21835500
2019-08-08,36.003334,36.279999,35.923332,36.173332,33.579762,13123200
2019-08-09,36.020000,36.153332,35.570000,35.759998,33.196068,12580500
2019-08-12,35.573334,35.613335,34.946667,35.073334,32.558640,17605200
2019-08-13,35.083332,36.036667,34.950001,35.803333,33.236290,20025900
2019-08-14,35.160000,36.020000,35.046665,35.400002,32.861874,27938400
2019-08-15,37.509998,37.880001,36.720001,37.563332,34.870106,59438700
2019-08-16,38.026669,38.310001,37.353333,37.663334,34.962944,32895600
2019-08-19,38.116669,38.259998,37.866669,37.936668,35.216679,21534300
2019-08-20,37.953335,38.013332,37.336666,37.349998,34.672066,18336900
2019-08-21,37.993332,38.023335,37.293331,37.340000,34.662788,24469200
2019-08-22,37.400002,37.596668,37.116669,37.303333,34.628746,17986200
2019-08-23,37.206669,37.303333,36.709999,36.943333,34.294559,18710100
2019-08-26,37.186668,37.423332,37.073334,37.330002,34.653503,17807100
2019-08-27,37.473331,37.603333,37.169998,37.473331,34.786560,17201100
2019-08-28,37.426666,37.693333,37.226665,37.573334,34.879387,16113000
2019-08-29,38.066666,38.196667,37.770000,38.026669,35.300217,15811500
2019-08-30,38.333332,38.459999,37.966667,38.086666,35.355911,17115900
2019-09-03,37.893333,38.436668,37.830002,38.213333,35.473503,17828100
2019-09-04,38.563332,38.653332,38.273335,38.636665,35.866478,17348700
2019-09-05,39.223331,39.320000,38.423332,38.480000,35.721050,17479200
2019-09-06,38.480000,38.583332,38.206669,38.243332,35.501343,13039200
2019-09-09,38.166668,38.869999,38.133331,38.776669,35.996456,17921100
2019-09-10,38.663334,38.986668,38.493332,38.683334,35.909798,14572200
2019-09-11,38.666668,38.900002,38.406666,38.673332,35.900520,15852300
2019-09-12,38.883331,39.023335,38.633331,38.973331,36.179016,13422900
2019-09-13,39.053333,39.396667,38.983334,39.143333,36.336823,16915800
2019-09-16,38.846668,39.056667,38.459999,38.523335,35.761284,18270900
2019-09-17,38.439999,38.896667,38.416668,38.836666,36.052139,13813500
2019-09-18,38.970001,39.076668,38.726665,39.053333,36.253265,11868000
2019-09-19,39.133331,39.270000,38.923332,39.036667,36.237801,10141800
2019-09-20,39.116669,39.213333,38.933334,38.993332,36.197575,33997200
2019-09-23,38.869999,39.470001,38.853333,39.206669,36.395622,15487500
2019-09-24,39.416668,39.953335,39.336666,39.466667,36.636971,21819300
2019-09-25,39.490002,39.573334,39.270000,39.490002,36.658638,13840800
2019-09-26,39.599998,39.849998,39.396667,39.433334,36.606037,11960700
2019-09-27,39.736668,39.743332,39.250000,39.483334,36.652443,10304100
2019-09-30,39.556667,39.813332,39.520000,39.560001,36.723618,10204200
2019-10-01,39.616669,39.703335,39.240002,39.283333,36.466782,11187900
2019-10-02,39.133331,39.183334,38.536667,38.706669,35.931461,17833500
2019-10-03,38.626667,38.933334,38.193333,38.770000,35.990257,15619500
2019-10-04,38.799999,39.433334,38.730000,39.386665,36.562710,13881000
2019-10-07,39.366669,39.433334,38.959999,39.076668,36.274933,14085000
2019-10-08,38.936668,39.556667,38.886665,39.193333,36.383232,15375300
2019-10-09,39.393333,39.766666,39.340000,39.643333,36.800980,11710200
2019-10-10,39.633331,39.959999,39.533333,39.869999,37.011391,13024500
2019-10-11,39.973331,40.236668,39.573334,40.080002,37.206345,18383700
2019-10-14,39.950001,40.153332,39.700001,39.723331,36.875237,13719900
2019-10-15,39.776669,39.996666,39.623333,39.843334,36.986633,13550100
2019-10-16,39.770000,40.036667,39.700001,39.806667,36.952599,11344800
2019-10-17,39.889999,40.083332,39.786667,39.946667,37.082554,11732700
2019-10-18,40.150002,40.200001,39.709999,39.713333,36.865952,16776900
2019-10-21,39.766666,39.943333,39.606667,39.913334,37.051613,10230300
2019-10-22,39.916668,40.056667,39.796665,39.860001,37.002098,7634100
2019-10-23,39.723331,39.950001,39.563332,39.783333,36.930943,8520000
2019-10-24,39.716667,39.856667,39.503334,39.700001,36.853580,8700900
2019-10-25,39.666668,39.776669,39.400002,39.680000,36.835003,7692900
2019-10-28,39.750000,39.900002,39.509998,39.740002,36.890713,10213800
2019-10-29,39.500000,39.576668,39.026669,39.049999,36.250183,14373300
2019-10-30,39.060001,39.456669,39.016666,39.366669,36.544144,8988600
2019-10-31,39.310001,39.426666,38.943333,39.086666,36.284218,14643900
2019-11-01,39.306667,39.323334,39.076668,39.206669,36.395622,11287800
2019-11-04,39.466667,39.703335,39.056667,39.189999,36.380146,13938000
2019-11-05,39.226665,39.713333,39.026669,39.619999,36.779312,12651300
2019-11-06,39.610001,39.873333,39.570000,39.833332,36.977348,10843200
2019-11-07,40.000000,40.306667,39.846668,40.076668,37.203236,13324200
2019-11-08,40.103333,40.293331,39.646667,39.813332,36.958786,11498100
2019-11-11,39.566666,39.876667,39.426666,39.680000,36.835003,13317000
2019-11-12,39.866669,40.000000,39.603333,39.706669,36.859772,15189300
2019-11-13,39.720001,40.453335,39.553333,40.326668,37.435314,23135400
2019-11-14,41.533333,41.793331,39.836666,40.216667,37.333202,67512600
2019-11-15,40.226665,40.333332,39.459999,39.623333,36.782406,30413100
2019-11-18,39.483334,40.290001,39.413334,40.083332,37.209427,19644000
2019-11-19,40.036667,40.119999,39.903332,39.963333,37.098022,11146200
2019-11-20,40.070000,40.160000,39.466667,39.709999,36.862858,15227700
2019-11-21,39.610001,40.000000,39.556667,39.953335,37.088749,12908400
2019-11-22,40.049999,40.099998,39.756668,39.786667,36.934021,11529300
2019-11-25,40.000000,40.006668,39.299999,39.639999,36.797882,17644500
2019-11-26,39.653332,39.766666,39.483334,39.730000,36.881416,18877500
2019-11-27,39.796665,39.933334,39.576668,39.586666,36.748367,10302300
2019-11-29,39.713333,39.990002,39.666668,39.696667,36.850468,9471900
2019-12-02,39.716667,39.793331,39.279999,39.759998,36.909279,17012700
2019-12-03,39.466667,39.653332,39.256668,39.556667,36.720528,19784400
2019-12-04,39.706669,39.733334,39.433334,39.563332,36.726711,16669800
2019-12-05,39.453335,39.593334,39.139999,39.553333,36.882118,13058400
2019-12-06,39.693333,39.933334,39.639999,39.926666,37.230240,13022400
2019-12-09,39.856667,39.953335,39.726665,39.786667,37.099697,14448000
2019-12-10,39.783333,39.853333,39.673332,39.713333,37.031311,12846900
2019-12-11,39.799999,39.883331,39.509998,39.666668,36.987801,10519200
2019-12-12,39.666668,40.036667,39.560001,39.919998,37.224026,12447000
2019-12-13,39.720001,40.216667,39.673332,40.096668,37.388763,16098900
2019-12-16,40.139999,40.450001,40.139999,40.180000,37.466461,16052100
2019-12-17,40.316666,40.566666,40.233334,40.426666,37.696465,13727400
2019-12-18,40.503334,40.560001,39.946667,39.953335,37.255104,15309000
2019-12-19,39.980000,40.169998,39.926666,40.026669,37.323494,13392300
2019-12-20,40.493332,40.706669,40.006668,40.096668,37.388763,23863200
2019-12-23,40.066666,40.230000,39.669998,39.676666,36.997120,13457400
2019-12-24,39.709999,39.866669,39.669998,39.836666,37.146317,6682200
2019-12-26,39.869999,39.950001,39.650002,39.840000,37.149429,12671400
2019-12-27,39.980000,39.980000,39.750000,39.863335,37.171181,10632000
2019-12-30,39.933334,39.936668,39.709999,39.799999,37.112125,8837400
2019-12-31,39.833332,39.933334,39.396667,39.613335,36.938072,14736000
2020-01-02,39.619999,39.963333,39.566666,39.646667,36.969154,20294700
2020-01-03,39.423332,39.596668,39.196667,39.296665,36.642788,16197600
2020-01-06,39.133331,39.363335,38.923332,39.216667,36.568192,19336500
2020-01-07,39.086666,39.173332,38.733334,38.853333,36.229385,20540700
2020-01-08,38.766666,38.910000,38.560001,38.720001,36.105068,17627400
2020-01-09,38.716667,39.123333,38.693333,39.119999,36.478054,16691100
2020-01-10,39.080002,39.113335,38.660000,38.793331,36.173450,18164400
2020-01-13,38.793331,38.849998,38.456669,38.626667,36.018036,18337800
2020-01-14,38.490002,38.736668,38.376667,38.726665,36.111282,19757400
2020-01-15,38.209999,38.623333,38.173332,38.426666,35.831543,22362600
2020-01-16,38.500000,38.643333,38.426666,38.633331,36.024250,16108200
2020-01-17,38.683334,38.766666,38.213333,38.320000,35.732086,30135000
2020-01-21,38.196667,38.563332,38.173332,38.529999,35.927902,22061100
2020-01-22,38.406666,38.843334,38.393333,38.700001,36.086407,14778300
2020-01-23,38.736668,38.770000,38.346668,38.603333,35.996281,12915300
2020-01-24,38.666668,38.676666,38.049999,38.123333,35.548695,13150200
2020-01-27,37.730000,38.743332,37.560001,38.619999,36.011822,21055200
2020-01-28,38.660000,38.966667,38.650002,38.866669,36.241829,15810600
2020-01-29,38.853333,39.040001,38.630001,38.630001,36.021141,11326500
2020-01-30,38.536667,38.906666,38.443333,38.860001,36.235603,13744500
2020-01-31,38.599998,38.753334,37.966667,38.163334,35.585995,23327400
2020-02-03,38.299999,38.463333,38.033333,38.090000,35.517605,13041300
2020-02-04,38.413334,38.746666,38.296665,38.423332,35.828430,15696600
2020-02-05,38.533333,38.983334,38.283333,38.936668,36.307102,17048700
2020-02-06,38.943333,39.076668,38.686668,38.770000,36.151691,16058700
2020-02-07,38.703335,38.919998,38.586666,38.816666,36.195206,11068800
2020-02-10,38.583332,38.993332,38.349998,38.416668,35.822212,18434700
2020-02-11,38.476665,38.500000,38.146667,38.466667,35.868847,17390400
2020-02-12,38.500000,38.806667,38.470001,38.616669,36.008713,14206800
2020-02-13,38.616669,39.180000,38.526669,39.146667,36.502918,15999600
2020-02-14,39.223331,39.523335,39.053333,39.296665,36.642788,24391800
2020-02-18,39.490002,39.983334,39.119999,39.876667,37.183613,34539600
2020-02-19,39.833332,39.980000,39.226665,39.226665,36.577515,21563400
2020-02-20,39.070000,39.369999,38.953335,39.230000,36.580620,15068700
2020-02-21,39.146667,39.583332,39.103333,39.526669,36.857258,18726300
2020-02-24,39.153332,39.486668,38.650002,38.773335,36.154797,19848000
2020-02-25,38.783333,39.023335,38.016666,38.130001,35.554913,23292900
2020-02-26,38.233334,38.389999,37.883331,37.926666,35.365311,20019900
2020-02-27,37.520000,38.023335,36.783333,36.799999,34.314735,28476900
2020-02-28,35.896667,36.173332,34.790001,35.893333,33.469284,52369200
2020-03-02,35.866669,38.799999,35.763332,38.626667,36.018036,51222600
